-62.1171648486, 10.9116698436, 0.0000000000
-62.1171648486, 10.9116698436, 0.0000000000
-61.8298701535, 8.7230824689, 0.0000000000
-61.8298701535, 8.7230824689, 0.0000000000
-61.4764752071, 6.5323435828, 0.0000000000
-61.4764752071, 6.5323435828, 0.0000000000
-61.0783162411, 4.4577544601, 0.0000000000
-61.0783162411, 4.4577544601, 0.0000000000
-60.6882219009, 2.6903420025, 0.0000000000
-60.6882219009, 2.6903420025, 0.0000000000
-60.5289659122, 2.0255644161, 0.0000000000
-60.5289659122, 2.0255644161, 0.0000000000
-60.4904056560, 1.8688509922, 0.0000000000
-60.4904056560, 1.8688509922, 0.0000000000
-60.5290169071, 2.0257727209, 0.0000000000
-60.5290169071, 2.0257727209, 0.0000000000
-60.6429137843, 2.4982323281, 0.0000000000
-60.6429137843, 2.4982323281, 0.0000000000
-60.7454182323, 2.9364297435, 0.0000000000
-60.7454182323, 2.9364297435, 0.0000000000
-60.8885859271, 3.5710389007, 0.0000000000
-60.8885859271, 3.5710389007, 0.0000000000
-61.0798779468, 4.4652912496, 0.0000000000
-61.0798779468, 4.4652912496, 0.0000000000
-61.2666869814, 5.3984207961, 0.0000000000
-61.2666869814, 5.3984207961, 0.0000000000
-61.4613125394, 6.4468804117, 0.0000000000
-61.4613125394, 6.4468804117, 0.0000000000
-61.6990399758, 7.8623348991, 0.0000000000
-61.6990399758, 7.8623348991, 0.0000000000
-61.7420901870, 8.1382135723, 0.0000000000
-61.7420901870, 8.1382135723, 0.0000000000
-61.7632400079, 8.2762932819, 0.0000000000
-61.7632400079, 8.2762932819, 0.0000000000
-61.7422272166, 8.1391026674, 0.0000000000
-61.7422272166, 8.1391026674, 0.0000000000
-61.6741918172, 7.7061181558, 0.0000000000
-61.6741918172, 7.7061181558, 0.0000000000
-61.5597547301, 7.0127112233, 0.0000000000
-61.5597547301, 7.0127112233, 0.0000000000
-61.4114790456, 6.1700690939, 0.0000000000
-61.4114790456, 6.1700690939, 0.0000000000
-61.1823064344, 4.9689042002, 0.0000000000
-61.1823064344, 4.9689042002, 0.0000000000
-60.6988674656, 2.7358385171, 0.0000000000
-60.6988674656, 2.7358385171, 0.0000000000
-60.0320567918, 0.1158191691, 0.0000000000
-60.0320567918, 0.1158191691, 0.0000000000
-59.5125995340, -1.6699816610, 0.0000000000
-59.5125995340, -1.6699816610, 0.0000000000
-58.9911222417, -3.2969058925, 0.0000000000
-58.9911222417, -3.2969058925, 0.0000000000
-58.6396810923, -4.3171763841, 0.0000000000
-58.6396810923, -4.3171763841, 0.0000000000
-58.3821475085, -5.0312786704, 0.0000000000
-58.3821475085, -5.0312786704, 0.0000000000
-58.1861146151, -5.5575833849, 0.0000000000
-58.1861146151, -5.5575833849, 0.0000000000
-58.0419724888, -5.9356735418, 0.0000000000
-58.0419724888, -5.9356735418, 0.0000000000
-57.9300982995, -6.2241736437, 0.0000000000
-57.9300982995, -6.2241736437, 0.0000000000
-57.7830672068, -6.5970280638, 0.0000000000
-57.7830672068, -6.5970280638, 0.0000000000
-57.5194289534, -7.2485604553, 0.0000000000
-57.5194289534, -7.2485604553, 0.0000000000
-57.2758201180, -7.8323515947, 0.0000000000
-57.2758201180, -7.8323515947, 0.0000000000
-56.7885402500, -8.9520492958, 0.0000000000
-56.7885402500, -8.9520492958, 0.0000000000
-56.3490279623, -9.9122463503, 0.0000000000
-56.3490279623, -9.9122463503, 0.0000000000
-55.3940882892, -11.8578441838, 0.0000000000
-55.3940882892, -11.8578441838, 0.0000000000
-54.4844933655, -13.5582209988, 0.0000000000
-54.4844933655, -13.5582209988, 0.0000000000
-53.0412689238, -16.0054221685, 0.0000000000
-53.0412689238, -16.0054221685, 0.0000000000
-51.8105553445, -17.8905666582, 0.0000000000
-51.8105553445, -17.8905666582, 0.0000000000
-50.8894543005, -19.1984052103, 0.0000000000
-50.8894543005, -19.1984052103, 0.0000000000
-50.2616710727, -20.0446059238, 0.0000000000
-50.2616710727, -20.0446059238, 0.0000000000
-49.7058623455, -20.7655245544, 0.0000000000
-49.7058623455, -20.7655245544, 0.0000000000
-49.0528705654, -21.5806572024, 0.0000000000
-49.0528705654, -21.5806572024, 0.0000000000
-48.6239964959, -22.0982807821, 0.0000000000
-48.6239964959, -22.0982807821, 0.0000000000
-48.1074587737, -22.7039377691, 0.0000000000
-48.1074587737, -22.7039377691, 0.0000000000
-47.8160855048, -23.0373241069, 0.0000000000
-47.8160855048, -23.0373241069, 0.0000000000
-47.6890216770, -23.1808935757, 0.0000000000
-47.6890216770, -23.1808935757, 0.0000000000
-47.6974673204, -23.1713846587, 0.0000000000
-47.6974673204, -23.1713846587, 0.0000000000
-47.9802821221, -22.8501709994, 0.0000000000
-47.9802821221, -22.8501709994, 0.0000000000
-48.8133418701, -21.8714389372, 0.0000000000
-48.8133418701, -21.8714389372, 0.0000000000
-49.8064688725, -20.6369256191, 0.0000000000
-49.8064688725, -20.6369256191, 0.0000000000
-51.3358531191, -18.5748330291, 0.0000000000
-51.3358531191, -18.5748330291, 0.0000000000
-52.8358648166, -16.3319487264, 0.0000000000
-52.8358648166, -16.3319487264, 0.0000000000
-54.5523427470, -13.4359666438, 0.0000000000
-54.5523427470, -13.4359666438, 0.0000000000
-55.7120444978, -11.2298000867, 0.0000000000
-55.7120444978, -11.2298000867, 0.0000000000
-56.5818769954, -9.4090915649, 0.0000000000
-56.5818769954, -9.4090915649, 0.0000000000
-57.1739883728, -8.0714780831, 0.0000000000
-57.1739883728, -8.0714780831, 0.0000000000
-57.5991986496, -7.0536567823, 0.0000000000
-57.5991986496, -7.0536567823, 0.0000000000
-58.0222486932, -5.9868457715, 0.0000000000
-58.0222486932, -5.9868457715, 0.0000000000
-58.3739882553, -5.0534730498, 0.0000000000
-58.3739882553, -5.0534730498, 0.0000000000
-58.7978202220, -3.8649616600, 0.0000000000
-58.7978202220, -3.8649616600, 0.0000000000
-59.4682387746, -1.8142766680, 0.0000000000
-59.4682387746, -1.8142766680, 0.0000000000
-59.7725620286, -0.7995590550, 0.0000000000
-59.7725620286, -0.7995590550, 0.0000000000
-59.9537468008, -0.1657049276, 0.0000000000
-59.9537468008, -0.1657049276, 0.0000000000
-60.0771304333, 0.2800474386, 0.0000000000
-60.0771304333, 0.2800474386, 0.0000000000
-60.0999838109, 0.3639429986, 0.0000000000
-60.0999838109, 0.3639429986, 0.0000000000
-60.0768832983, 0.2791425268, 0.0000000000
-60.0768832983, 0.2791425268, 0.0000000000
-60.0417195591, 0.1508890915, 0.0000000000
-60.0417195591, 0.1508890915, 0.0000000000
-59.9249956875, -0.2678874644, 0.0000000000
-59.9249956875, -0.2678874644, 0.0000000000
-59.7028283457, -1.0373693256, 0.0000000000
-59.7028283457, -1.0373693256, 0.0000000000
-59.5623931067, -1.5065932343, 0.0000000000
-59.5623931067, -1.5065932343, 0.0000000000
-59.3834226080, -2.0869318769, 0.0000000000
-59.3834226080, -2.0869318769, 0.0000000000
-58.5454016544, -4.5817141541, 0.0000000000
-58.5454016544, -4.5817141541, 0.0000000000
-57.5982881670, -7.0558921240, 0.0000000000
-57.5982881670, -7.0558921240, 0.0000000000
-56.4584666054, -9.6772813376, 0.0000000000
-56.4584666054, -9.6772813376, 0.0000000000
-55.6830808698, -11.2877898098, 0.0000000000
-55.6830808698, -11.2877898098, 0.0000000000
-55.3355847982, -11.9713999899, 0.0000000000
-55.3355847982, -11.9713999899, 0.0000000000
-55.2286175121, -12.1774647849, 0.0000000000
-55.2286175121, -12.1774647849, 0.0000000000
-55.3025509277, -12.0352513088, 0.0000000000
-55.3025509277, -12.0352513088, 0.0000000000
-55.3848263614, -11.8758622653, 0.0000000000
-55.3848263614, -11.8758622653, 0.0000000000
-55.5099542975, -11.6311340506, 0.0000000000
-55.5099542975, -11.6311340506, 0.0000000000
-55.7229638777, -11.2078963264, 0.0000000000
-55.7229638777, -11.2078963264, 0.0000000000
-55.7259840873, -11.2018339097, 0.0000000000
-55.7259840873, -11.2018339097, 0.0000000000
-55.6550373710, -11.3437858339, 0.0000000000
-55.6550373710, -11.3437858339, 0.0000000000
-55.4587136391, -11.7316940776, 0.0000000000
-55.4587136391, -11.7316940776, 0.0000000000
-55.5189098329, -11.6135095956, 0.0000000000
-55.5189098329, -11.6135095956, 0.0000000000
-55.5832139783, -11.4865260142, 0.0000000000
-55.5832139783, -11.4865260142, 0.0000000000
-55.7898365251, -11.0732541741, 0.0000000000
-55.7898365251, -11.0732541741, 0.0000000000
-55.9650029570, -10.7164347768, 0.0000000000
-55.9650029570, -10.7164347768, 0.0000000000
-56.2154758986, -10.1954392040, 0.0000000000
-56.2154758986, -10.1954392040, 0.0000000000
-56.6349390002, -9.2927042530, 0.0000000000
-56.6349390002, -9.2927042530, 0.0000000000
-57.0551646096, -8.3469989257, 0.0000000000
-57.0551646096, -8.3469989257, 0.0000000000
-57.4493777250, -7.4181718979, 0.0000000000
-57.4493777250, -7.4181718979, 0.0000000000
-57.9123364667, -6.2695910725, 0.0000000000
-57.9123364667, -6.2695910725, 0.0000000000
-58.1296899142, -5.7064611519, 0.0000000000
-58.1296899142, -5.7064611519, 0.0000000000
-58.1986087444, -5.5244627722, 0.0000000000
-58.1986087444, -5.5244627722, 0.0000000000
-58.2533819157, -5.3785944272, 0.0000000000
-58.2533819157, -5.3785944272, 0.0000000000
-58.3422127090, -5.1396641305, 0.0000000000
-58.3422127090, -5.1396641305, 0.0000000000
-58.4108069240, -4.9531170488, 0.0000000000
-58.4108069240, -4.9531170488, 0.0000000000
-58.5138267718, -4.6694930617, 0.0000000000
-58.5138267718, -4.6694930617, 0.0000000000
-58.6511738190, -4.2846750405, 0.0000000000
-58.6511738190, -4.2846750405, 0.0000000000
-58.8574053667, -3.6917024501, 0.0000000000
-58.8574053667, -3.6917024501, 0.0000000000
-59.0618365553, -3.0846601522, 0.0000000000
-59.0618365553, -3.0846601522, 0.0000000000
-59.5436476233, -1.5682816840, 0.0000000000
-59.5436476233, -1.5682816840, 0.0000000000
-60.4506782315, 1.7090315510, 0.0000000000
-60.4506782315, 1.7090315510, 0.0000000000
-60.9643873411, 3.9186548683, 0.0000000000
-60.9643873411, 3.9186548683, 0.0000000000
-61.4653218700, 6.4694212265, 0.0000000000
-61.4653218700, 6.4694212265, 0.0000000000
-61.9103626965, 9.2891750223, 0.0000000000
-61.9103626965, 9.2891750223, 0.0000000000
-62.2558967268, 12.1917105009, 0.0000000000
-62.2558967268, 12.1917105009, 0.0000000000
-62.4969830910, 15.1443388789, 0.0000000000
-62.4969830910, 15.1443388789, 0.0000000000
-62.6348146573, 18.1473302775, 0.0000000000
-62.6348146573, 18.1473302775, 0.0000000000
-62.6712022098, 21.1864264418, 0.0000000000
-62.6712022098, 21.1864264418, 0.0000000000
-62.5909417496, 24.7763144035, 0.0000000000
-62.5909417496, 24.7763144035, 0.0000000000
-62.4374338633, 27.6782560018, 0.0000000000
-62.4374338633, 27.6782560018, 0.0000000000
-62.2420116714, 30.2549573084, 0.0000000000
-62.2420116714, 30.2549573084, 0.0000000000
-62.0811751062, 32.0053495661, 0.0000000000
-62.0811751062, 32.0053495661, 0.0000000000
-61.7925605340, 34.7283362692, 0.0000000000
-61.7925605340, 34.7283362692, 0.0000000000
-61.5685497360, 36.6296671959, 0.0000000000
-61.5685497360, 36.6296671959, 0.0000000000
-61.3520323701, 38.3680417454, 0.0000000000
-61.3520323701, 38.3680417454, 0.0000000000
-61.1746006579, 39.7515915636, 0.0000000000
-61.1746006579, 39.7515915636, 0.0000000000
-61.0624715167, 40.6172883994, 0.0000000000
-61.0624715167, 40.6172883994, 0.0000000000
-60.9958779059, 41.1309263927, 0.0000000000
-60.9958779059, 41.1309263927, 0.0000000000
-60.9294236938, 41.6445756884, 0.0000000000
-60.9294236938, 41.6445756884, 0.0000000000
-60.9054816802, 41.8301444936, 0.0000000000
-60.9054816802, 41.8301444936, 0.0000000000
-60.8424708866, 42.3204830838, 0.0000000000
-60.8424708866, 42.3204830838, 0.0000000000
-60.7769947848, 42.8341247884, 0.0000000000
-60.7769947848, 42.8341247884, 0.0000000000
-60.6714424289, 43.6752337880, 0.0000000000
-60.6714424289, 43.6752337880, 0.0000000000
-60.5716213930, 44.4925282107, 0.0000000000
-60.5716213930, 44.4925282107, 0.0000000000
-60.5107125836, 45.0059717942, 0.0000000000
-60.5107125836, 45.0059717942, 0.0000000000
-60.4915891174, 45.1700756655, 0.0000000000
-60.4915891174, 45.1700756655, 0.0000000000
-60.4937895612, 45.1511149922, 0.0000000000
-60.4937895612, 45.1511149922, 0.0000000000
-60.4959947708, 45.1321340250, 0.0000000000
-60.4959947708, 45.1321340250, 0.0000000000
-60.5386821405, 44.7685584960, 0.0000000000
-60.5386821405, 44.7685584960, 0.0000000000
-60.6972883792, 43.4674422841, 0.0000000000
-60.6972883792, 43.4674422841, 0.0000000000
-61.0306666527, 40.8625420377, 0.0000000000
-61.0306666527, 40.8625420377, 0.0000000000
-61.6381189774, 36.0530029292, 0.0000000000
-61.6381189774, 36.0530029292, 0.0000000000
-62.3519979819, 28.8904233679, 0.0000000000
-62.3519979819, 28.8904233679, 0.0000000000
-62.6711127631, 20.3508285420, 0.0000000000
-62.6711127631, 20.3508285420, 0.0000000000
-62.2197543111, 11.8387321948, 0.0000000000
-62.2197543111, 11.8387321948, 0.0000000000
-61.3756801223, 5.9749156304, 0.0000000000
-61.3756801223, 5.9749156304, 0.0000000000
-60.8343665836, 3.3274497193, 0.0000000000
-60.8343665836, 3.3274497193, 0.0000000000
-60.7263781759, 2.8540577795, 0.0000000000
-60.7263781759, 2.8540577795, 0.0000000000
-60.6243761164, 2.4203306426, 0.0000000000
-60.6243761164, 2.4203306426, 0.0000000000
-60.2965636555, 1.1039803225, 0.0000000000
-60.2965636555, 1.1039803225, 0.0000000000
-59.9711533265, -0.1035375548, 0.0000000000
-59.9711533265, -0.1035375548, 0.0000000000
-59.5701202646, -1.4811010199, 0.0000000000
-59.5701202646, -1.4811010199, 0.0000000000
-58.5249096581, -4.6387284209, 0.0000000000
-58.5249096581, -4.6387284209, 0.0000000000
-56.9581368230, -8.5692557820, 0.0000000000
-56.9581368230, -8.5692557820, 0.0000000000
-55.2483585230, -12.1395854583, 0.0000000000
-55.2483585230, -12.1395854583, 0.0000000000
-53.5841167122, -15.1175527355, 0.0000000000
-53.5841167122, -15.1175527355, 0.0000000000
-51.9781359774, -17.6435646321, 0.0000000000
-51.9781359774, -17.6435646321, 0.0000000000
-50.1746884868, -20.1591358225, 0.0000000000
-50.1746884868, -20.1591358225, 0.0000000000
-48.5230942519, -22.2180937681, 0.0000000000
-48.5230942519, -22.2180937681, 0.0000000000
-46.8567922501, -24.0948871461, 0.0000000000
-46.8567922501, -24.0948871461, 0.0000000000
-45.3368683106, -25.6534594219, 0.0000000000
-45.3368683106, -25.6534594219, 0.0000000000
-43.9759121340, -26.9379099759, 0.0000000000
-43.9759121340, -26.9379099759, 0.0000000000
-42.6272259748, -28.1161837110, 0.0000000000
-42.6272259748, -28.1161837110, 0.0000000000
-40.0415082256, -30.1362384094, 0.0000000000
-40.0415082256, -30.1362384094, 0.0000000000
-9.9346931686, -32.7329749903, 0.0000000000
-9.9346931686, -32.7329749903, 0.0000000000
-21.7103964805, -22.7600184633, 0.0000000000
-21.7103964805, -22.7600184633, 0.0000000000
-26.8862669446, -20.5903586875, 0.0000000000
-26.8862669446, -20.5903586875, 0.0000000000
-31.6784639128, -18.5407112804, 0.0000000000
-31.6784639128, -18.5407112804, 0.0000000000
-37.3270947336, -15.9112818346, 0.0000000000
-37.3270947336, -15.9112818346, 0.0000000000
-42.0418848498, -13.4401763139, 0.0000000000
-42.0418848498, -13.4401763139, 0.0000000000
-51.0626973765, -7.6920844837, 0.0000000000
-51.0626973765, -7.6920844837, 0.0000000000
-60.0925523104, 0.0944419955, 0.0000000000
-60.0925523104, 0.0944419955, 0.0000000000
-64.0363947723, 4.5093371261, 0.0000000000
-64.0363947723, 4.5093371261, 0.0000000000
-66.5020921853, 7.7529403964, 0.0000000000
-66.5020921853, 7.7529403964, 0.0000000000
-68.1351587016, 10.1813655460, 0.0000000000
-68.1351587016, 10.1813655460, 0.0000000000
-69.3814613940, 12.2301669459, 0.0000000000
-69.3814613940, 12.2301669459, 0.0000000000
-70.2719671176, 13.8239595209, 0.0000000000
-70.2719671176, 13.8239595209, 0.0000000000
-70.7793596361, 14.7902500760, 0.0000000000
-70.7793596361, 14.7902500760, 0.0000000000
-71.1562475072, 15.5394379996, 0.0000000000
-71.1562475072, 15.5394379996, 0.0000000000
-71.2862680055, 15.8046776592, 0.0000000000
-71.2862680055, 15.8046776592, 0.0000000000
-71.4134550573, 16.0677026008, 0.0000000000
-71.4134550573, 16.0677026008, 0.0000000000
-71.4083059203, 16.0569839694, 0.0000000000
-71.4083059203, 16.0569839694, 0.0000000000
-71.4032250299, 16.0464132686, 0.0000000000
-71.4032250299, 16.0464132686, 0.0000000000
-71.3299639570, 15.8946374874, 0.0000000000
-71.3299639570, 15.8946374874, 0.0000000000
-71.1217664490, 15.4696988689, 0.0000000000
-71.1217664490, 15.4696988689, 0.0000000000
-70.9153850791, 15.0573842704, 0.0000000000
-70.9153850791, 15.0573842704, 0.0000000000
-70.4329292449, 14.1255502473, 0.0000000000
-70.4329292449, 14.1255502473, 0.0000000000
-69.8450264080, 13.0447208738, 0.0000000000
-69.8450264080, 13.0447208738, 0.0000000000
-69.0959064322, 11.7434490188, 0.0000000000
-69.0959064322, 11.7434490188, 0.0000000000
-68.7703007010, 11.2015015340, 0.0000000000
-68.7703007010, 11.2015015340, 0.0000000000
-68.6963818159, 11.0803210689, 0.0000000000
-68.6963818159, 11.0803210689, 0.0000000000
-68.7700786668, 11.2011365318, 0.0000000000
-68.7700786668, 11.2011365318, 0.0000000000
-68.9166879597, 11.4434846105, 0.0000000000
-68.9166879597, 11.4434846105, 0.0000000000
-69.1348379220, 11.8091625950, 0.0000000000
-69.1348379220, 11.8091625950, 0.0000000000
-69.5638481905, 12.5469258050, 0.0000000000
-69.5638481905, 12.5469258050, 0.0000000000
-69.9161576154, 13.1725392224, 0.0000000000
-69.9161576154, 13.1725392224, 0.0000000000
-70.5039492258, 14.2600485168, 0.0000000000
-70.5039492258, 14.2600485168, 0.0000000000
-71.2067312617, 15.6419947821, 0.0000000000
-71.2067312617, 15.6419947821, 0.0000000000
-72.2958734365, 18.0015050977, 0.0000000000
-72.2958734365, 18.0015050977, 0.0000000000
-73.2108784033, 20.2577347044, 0.0000000000
-73.2108784033, 20.2577347044, 0.0000000000
-73.8842201179, 22.1455306358, 0.0000000000
-73.8842201179, 22.1455306358, 0.0000000000
-74.5780446621, 24.3908482602, 0.0000000000
-74.5780446621, 24.3908482602, 0.0000000000
-75.0977243380, 26.3830815854, 0.0000000000
-75.0977243380, 26.3830815854, 0.0000000000
-75.3460923635, 27.4820276543, 0.0000000000
-75.3460923635, 27.4820276543, 0.0000000000
-75.5840442840, 28.6700217204, 0.0000000000
-75.5840442840, 28.6700217204, 0.0000000000
-75.7632251102, 29.6912422497, 0.0000000000
-75.7632251102, 29.6912422497, 0.0000000000
-75.9670591096, 31.0641482568, 0.0000000000
-75.9670591096, 31.0641482568, 0.0000000000
-76.0914443085, 32.0895524686, 0.0000000000
-76.0914443085, 32.0895524686, 0.0000000000
-76.2185754462, 33.4393824196, 0.0000000000
-76.2185754462, 33.4393824196, 0.0000000000
-76.2922984286, 34.5621966287, 0.0000000000
-76.2922984286, 34.5621966287, 0.0000000000
-76.3482120153, 36.3084077372, 0.0000000000
-76.3482120153, 36.3084077372, 0.0000000000
-76.3058905296, 38.6935238504, 0.0000000000
-76.3058905296, 38.6935238504, 0.0000000000
-76.0952641027, 41.3021002018, 0.0000000000
-76.0952641027, 41.3021002018, 0.0000000000
-75.5700896702, 44.5660775849, 0.0000000000
-75.5700896702, 44.5660775849, 0.0000000000
-74.6958986786, 47.8919892258, 0.0000000000
-74.6958986786, 47.8919892258, 0.0000000000
-72.9737125583, 52.1027707079, 0.0000000000
-72.9737125583, 52.1027707079, 0.0000000000
-71.1622713853, 55.0802202668, 0.0000000000
-71.1622713853, 55.0802202668, 0.0000000000
-69.3769088948, 57.1788584692, 0.0000000000
-69.3769088948, 57.1788584692, 0.0000000000
-66.5233468982, 59.2635479992, 0.0000000000
-66.5233468982, 59.2635479992, 0.0000000000
-65.2652742725, 59.7141507486, 0.0000000000
-65.2652742725, 59.7141507486, 0.0000000000
-64.4119990748, 59.8357104981, 0.0000000000
-64.4119990748, 59.8357104981, 0.0000000000
-64.2612161153, 59.8397042642, 0.0000000000
-64.2612161153, 59.8397042642, 0.0000000000
-64.2365181064, 59.8398199346, 0.0000000000
-64.2365181064, 59.8398199346, 0.0000000000
-63.6952759889, 59.8018557123, 0.0000000000
-63.6952759889, 59.8018557123, 0.0000000000
-63.0560462871, 59.6441674967, 0.0000000000
-63.0560462871, 59.6441674967, 0.0000000000
-62.8359888068, 59.5565611958, 0.0000000000
-62.8359888068, 59.5565611958, 0.0000000000
-62.4954716768, 59.3811130241, 0.0000000000
-62.4954716768, 59.3811130241, 0.0000000000
-61.9798950318, 59.0037093053, 0.0000000000
-61.9798950318, 59.0037093053, 0.0000000000
-61.9893140460, 59.0120311872, 0.0000000000
-61.9893140460, 59.0120311872, 0.0000000000
-61.5869915213, 58.5978619014, 0.0000000000
-61.5869915213, 58.5978619014, 0.0000000000
-61.4566187255, 58.4337697767, 0.0000000000
-61.4566187255, 58.4337697767, 0.0000000000
-61.3159693550, 58.2365985232, 0.0000000000
-61.3159693550, 58.2365985232, 0.0000000000
-61.2618309381, 58.1544580668, 0.0000000000
-61.2618309381, 58.1544580668, 0.0000000000
-61.2669801287, 58.1624308340, 0.0000000000
-61.2669801287, 58.1624308340, 0.0000000000
-61.2446315258, 58.1275762113, 0.0000000000
-61.2446315258, 58.1275762113, 0.0000000000
-61.1976878395, 58.0521829398, 0.0000000000
-61.1976878395, 58.0521829398, 0.0000000000
-61.2728592965, 58.1714919805, 0.0000000000
-61.2728592965, 58.1714919805, 0.0000000000
